43217.15138,-0.2385,0.1664,-0.3171,1.9284,-0.3574,0.0079
43217.18153,-0.1783,0.6068,-0.2864,2.751,-0.57,-0.0932
43217.21168,-0.1122,0.386,-0.0791,3.669,-0.3044,-0.551
43217.24183,-0.0095,0.702,0.0497,5.5002,-0.2683,-1.0286
43217.27198,-0.1157,0.4403,0.1758,7.6202,0.3764,-1.5313
43217.30216,0.0813,0.2119,0.184,6.4912,-0.0405,-2.1369
43217.33232,-0.0287,0.1837,0.3798,5.2053,0.2276,-1.8574
43217.36247,-0.0779,-0.1615,0.4277,3.3033,0.4997,-1.4129
43217.39262,0.1091,0.0316,0.223,2.4974,0.7161,-1.0818
43217.42277,0.2797,-0.3347,0.1708,1.5411,0.5143,-0.2257
43217.45295,0.4759,-0.2977,0.0917,-1.5355,-0.1247,0.2565
43217.4831,0.5254,0.2321,0.3664,-2.3478,-0.3202,-0.1353
43217.51325,0.1899,-0.427,0.534,-2.805,0.2158,-0.2656
43217.54341,0.4269,-0.1287,0.2665,-2.5556,0.0557,0.6951
